17064,12:07:52 AM,20:72:0d:39:01:94,ff:ff:ff:ff:ff:ff,802.11,-81 dBm,0.00388,Probe Request,,,,,1,,
17065,12:07:52 AM,00:15:fa:d8:bb:00,20:72:0d:39:01:94,802.11,-77 dBm,0.00155,Probe Response,,,,Internet,1,,
17066,12:07:52 AM,00:15:fa:d8:bb:00,20:72:0d:39:01:94,802.11,-77 dBm,0.079801,Probe Response,,,,Internet,1,,
17067,12:08:14 AM,20:72:0d:39:01:94,ff:ff:ff:ff:ff:ff,802.11,-79 dBm,21.72052,Probe Request,,,,,1,,
17068,12:08:14 AM,20:72:0d:39:01:94,ff:ff:ff:ff:ff:ff,802.11,-81 dBm,0.065459,Probe Request,,,,,1,,
17069,12:08:14 AM,20:72:0d:39:01:94,ff:ff:ff:ff:ff:ff,802.11,-79 dBm,0.000571,Probe Request,,,,,1,,
17070,12:08:14 AM,00:15:fa:d8:bb:00,20:72:0d:39:01:94,802.11,-77 dBm,0.134799,Probe Response,,,,Internet,1,,
17071,12:08:36 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,22.183931,Probe Response,,,,Internet,1,,
17072,12:08:48 AM,00:15:fa:d8:bb:00,00:24:d7:7e:24:24,802.11,-77 dBm,11.348738,Probe Response,,,,Internet,1,,
17073,12:09:02 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-85 dBm,14.520915,Probe Request,LENOVO,Lenovo K10a40,Telephone,,1,K10a40,Smartphone - dual mode
17074,12:09:02 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,0.001566,Probe Response,,,,Internet,1,,
17075,12:09:02 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-85 dBm,0.002238,Probe Request,LENOVO,Lenovo K10a40,Telephone,,1,K10a40,Smartphone - dual mode
17076,12:09:02 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,0.00167,Probe Response,,,,Internet,1,,
17077,12:09:02 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,0.058959,Probe Request,LENOVO,Lenovo K10a40,Telephone,,1,K10a40,Smartphone - dual mode
17078,12:09:02 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,0.001531,Probe Response,,,,Internet,1,,
17079,12:09:58 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,55.452169,Probe Request,,,,,1,,
17080,12:09:58 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.000876,Probe Request,,,,dd-wrt,1,,
17081,12:09:58 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.002679,Probe Request,,,,,1,,
17082,12:10:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,38.747036,Probe Response,,,,Internet,1,,
17083,12:10:42 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-89 dBm,5.790336,Probe Request,LENOVO,Lenovo K10a40,Telephone,,1,K10a40,Smartphone - dual mode
17084,12:10:43 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,0.210511,Probe Response,,,,Internet,1,,
17085,12:10:43 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,0.085154,Probe Response,,,,Internet,1,,
17086,12:11:05 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,22.580064,Probe Response,,,,Internet,1,,
17087,12:11:05 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-85 dBm,0.187546,Probe Request,,,,Internet,1,,
17088,12:11:05 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.066922,Probe Request,,,,,1,,
17089,12:11:06 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,0.133517,Probe Response,,,,Internet,1,,
17090,12:11:06 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-79 dBm,0.110477,Probe Response,,,,Internet,1,,
17091,12:11:07 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,1.667744,Probe Request,,,,,1,,
17092,12:11:07 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.000844,Probe Request,,,,dd-wrt,1,,
17093,12:11:07 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.000842,Probe Request,,,,,1,,
17094,12:13:27 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,139.418025,Probe Request,,,,,1,,
17095,12:14:36 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,69.583458,Probe Request,,,,,1,,
17096,12:14:36 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.000871,Probe Request,,,,dd-wrt,1,,
17097,12:14:36 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,0.026087,Probe Response,,,,Internet,1,,
17098,12:15:02 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-85 dBm,25.951417,Probe Request,LENOVO,Lenovo K10a40,Telephone,,1,K10a40,Smartphone - dual mode
17099,12:15:02 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,0.004854,Probe Response,,,,Internet,1,,
17100,12:15:03 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,0.127838,Probe Response,,,,Internet,1,,
17101,12:16:34 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,91.228842,Probe Request,,,,Internet,1,,
17102,12:16:34 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,0.000905,Probe Request,,,,,1,,
17103,12:16:34 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,0.00374,Probe Response,,,,Internet,1,,
17104,12:16:34 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,0.061225,Probe Response,,,,Internet,1,,
17105,12:16:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,2.887595,Probe Response,,,,Internet,1,,
17106,12:16:45 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-85 dBm,8.167036,Probe Request,,,,Internet,1,,
17107,12:16:45 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-85 dBm,0.000607,Probe Request,,,,,1,,
17108,12:16:45 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,0.003172,Probe Response,,,,Internet,1,,
17109,12:16:45 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.060699,Probe Request,,,,Internet,1,,
17110,12:16:56 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,10.535273,Probe Request,,,,dd-wrt,1,,
17111,12:16:56 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-79 dBm,0.347476,Probe Response,,,,Internet,1,,
17112,12:16:56 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.149066,Probe Request,,,,,1,,
17113,12:16:56 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-75 dBm,0.002858,Probe Response,,,,Internet,1,,
17114,12:18:05 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,69.030149,Probe Request,,,,,1,,
17115,12:18:05 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.000906,Probe Request,,,,dd-wrt,1,,
17116,12:18:15 AM,20:72:0d:39:01:94,ff:ff:ff:ff:ff:ff,802.11,-81 dBm,10.095264,Probe Request,,,,,1,,
17117,12:18:15 AM,20:72:0d:39:01:94,ff:ff:ff:ff:ff:ff,802.11,-79 dBm,0.000806,Probe Request,,,,,1,,
17118,12:18:36 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-75 dBm,21.341458,Probe Response,,,,Internet,1,,
17119,12:20:24 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,107.629351,Probe Request,,,,dd-wrt,1,,
17120,12:20:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,12.507819,Probe Response,,,,Internet,1,,
17121,12:20:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,0.027539,Probe Response,,,,Internet,1,,
17122,12:20:38 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-77 dBm,1.402332,Probe Request,,,,Internet,1,,
17123,12:20:38 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-79 dBm,0.002437,Probe Request,,,,,1,,
17124,12:20:38 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,0.004965,Probe Response,,,,Internet,1,,
17125,12:20:49 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,10.846832,Probe Response,,,,Internet,1,,
17126,12:20:49 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,0.003767,Probe Response,,,,Internet,1,,
17127,12:20:49 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-79 dBm,0.192466,Probe Response,,,,Internet,1,,
17128,12:20:49 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-77 dBm,0.060241,Probe Request,,,,Internet,1,,
17129,12:20:49 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-77 dBm,0.000825,Probe Request,,,,,1,,
17130,12:21:00 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-79 dBm,11.11137,Probe Request,,,,Internet,1,,
17131,12:21:00 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-77 dBm,0.000596,Probe Request,,,,,1,,
17132,12:21:00 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,0.004879,Probe Response,,,,Internet,1,,
17133,12:21:34 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,33.514761,Probe Request,,,,,1,,
17134,12:21:34 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.000875,Probe Request,,,,dd-wrt,1,,
17135,12:21:34 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.000874,Probe Request,,,,,1,,
17136,12:22:02 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-75 dBm,28.562245,Probe Response,,,,Internet,1,,
17137,12:22:03 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-81 dBm,0.200673,Probe Request,LENOVO,Lenovo K10a40,Telephone,,1,K10a40,Smartphone - dual mode
17138,12:22:36 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,33.927354,Probe Response,,,,Internet,1,,
17139,12:22:36 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,0.06537,Probe Response,,,,Internet,1,,
17140,12:23:53 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,76.509327,Probe Request,,,,,1,,
17141,12:23:53 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.002509,Probe Request,,,,dd-wrt,1,,
17142,12:24:03 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-85 dBm,9.498094,Probe Request,LENOVO,Lenovo K10a40,Telephone,,1,K10a40,Smartphone - dual mode
17143,12:24:03 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.003984,Probe Request,LENOVO,Lenovo K10a40,Telephone,,1,K10a40,Smartphone - dual mode
17144,12:24:36 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,33.980383,Probe Response,,,,Internet,1,,
17145,12:25:03 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,26.250894,Probe Request,,,,,1,,
17146,12:25:03 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.000895,Probe Request,,,,dd-wrt,1,,
17147,12:25:03 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.00088,Probe Request,,,,,1,,
17148,12:26:42 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,99.509506,Probe Response,,,,Internet,1,,
17149,12:26:42 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,0.121472,Probe Response,,,,Internet,1,,
17150,12:26:43 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.269898,Probe Request,LENOVO,Lenovo K10a40,Telephone,,1,K10a40,Smartphone - dual mode
17151,12:26:43 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-75 dBm,0.180201,Probe Response,,,,Internet,1,,
17152,12:27:22 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,39.388773,Probe Request,,,,,1,,
17153,12:28:32 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-97 dBm,69.633315,Probe Request,,,,,1,,
17154,12:28:32 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-97 dBm,0.000907,Probe Request,,,,dd-wrt,1,,
17155,12:28:36 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,4.581145,Probe Response,,,,Internet,1,,
17156,12:29:05 AM,00:15:fa:d8:bb:00,20:72:0d:39:01:94,802.11,-77 dBm,28.590241,Probe Response,,,,Internet,1,,
17157,12:29:05 AM,20:72:0d:39:01:94,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.176767,Probe Request,,,,,1,,
17158,12:29:05 AM,20:72:0d:39:01:94,ff:ff:ff:ff:ff:ff,802.11,-81 dBm,0.00073,Probe Request,,,,,1,,
17159,12:29:05 AM,00:15:fa:d8:bb:00,20:72:0d:39:01:94,802.11,-75 dBm,0.027731,Probe Response,,,,Internet,1,,
17160,12:30:36 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-79 dBm,91.20476,Probe Response,,,,Internet,1,,
17161,12:30:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,0.045949,Probe Response,,,,Internet,1,,
17162,12:32:01 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,84.219486,Probe Request,,,,,1,,
17163,12:32:01 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.000807,Probe Request,,,,dd-wrt,1,,
17164,12:32:01 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.000875,Probe Request,,,,,1,,
17165,12:32:36 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,35.801723,Probe Response,,,,Internet,1,,
17166,12:32:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,0.221169,Probe Response,,,,Internet,1,,
17167,12:34:20 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,103.398024,Probe Request,,,,dd-wrt,1,,
17168,12:34:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,16.35909,Probe Response,,,,Internet,1,,
17169,12:34:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,0.090322,Probe Response,,,,Internet,1,,
17170,12:35:30 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,53.133801,Probe Request,,,,,1,,
17171,12:35:30 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.000875,Probe Request,,,,dd-wrt,1,,
17172,12:36:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,67.015269,Probe Response,,,,Internet,1,,
17173,12:37:49 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,72.402318,Probe Request,,,,,1,,
17174,12:37:49 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.000877,Probe Request,,,,dd-wrt,1,,
17175,12:38:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,47.331407,Probe Response,,,,Internet,1,,
17176,12:38:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,0.040834,Probe Response,,,,Internet,1,,
17177,12:38:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,0.099136,Probe Response,,,,Internet,1,,
17178,12:38:59 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,22.117005,Probe Request,,,,,1,,
17179,12:39:36 AM,00:15:fa:d8:bb:00,20:72:0d:39:01:94,802.11,-77 dBm,36.882001,Probe Response,,,,Internet,1,,
17180,12:39:36 AM,00:15:fa:d8:bb:00,20:72:0d:39:01:94,802.11,-77 dBm,0.075156,Probe Response,,,,Internet,1,,
17181,12:39:36 AM,20:72:0d:39:01:94,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.061596,Probe Request,,,,,1,,
17182,12:39:36 AM,20:72:0d:39:01:94,ff:ff:ff:ff:ff:ff,802.11,-81 dBm,0.120946,Probe Request,,,,,1,,
17183,12:39:36 AM,20:72:0d:39:01:94,ff:ff:ff:ff:ff:ff,802.11,-81 dBm,0.000608,Probe Request,,,,,1,,
17184,12:40:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,60.756208,Probe Response,,,,Internet,1,,
17185,12:41:18 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,41.363728,Probe Request,,,,,1,,
17186,12:41:18 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.000863,Probe Request,,,,dd-wrt,1,,
17187,12:42:28 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,69.887984,Probe Request,,,,,1,,
17188,12:42:28 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.004616,Probe Request,,,,dd-wrt,1,,
17189,12:42:28 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.000839,Probe Request,,,,,1,,
17190,12:42:36 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-75 dBm,8.565351,Probe Response,,,,Internet,1,,
17191,12:42:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,0.135185,Probe Response,,,,Internet,1,,
17192,12:44:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,120.131676,Probe Response,,,,Internet,1,,
17193,12:45:57 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,80.009397,Probe Request,,,,,1,,
17194,12:45:57 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.003533,Probe Request,,,,,1,,
17195,12:46:44 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,47.093496,Probe Response,,,,Internet,1,,
17196,12:46:44 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,0.137136,Probe Response,,,,Internet,1,,
17197,12:46:44 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,0.001784,Probe Response,,,,Internet,1,,
17198,12:46:44 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.142822,Probe Request,LENOVO,Lenovo K10a40,Telephone,,1,K10a40,Smartphone - dual mode
17199,12:46:44 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-81 dBm,0.002106,Probe Request,LENOVO,Lenovo K10a40,Telephone,,1,K10a40,Smartphone - dual mode
17200,12:47:14 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,29.922431,Probe Request,LENOVO,Lenovo K10a40,Telephone,,1,K10a40,Smartphone - dual mode
17201,12:47:14 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-85 dBm,0.00564,Probe Request,LENOVO,Lenovo K10a40,Telephone,,1,K10a40,Smartphone - dual mode
17202,12:48:16 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,62.113386,Probe Request,,,,,1,,
17203,12:48:16 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.003602,Probe Request,,,,,1,,
17204,12:49:26 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,69.732241,Probe Request,,,,,1,,
17205,12:49:26 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.002672,Probe Request,,,,dd-wrt,1,,
17206,12:49:26 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.002712,Probe Request,,,,,1,,
17207,12:49:37 AM,20:72:0d:39:01:94,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,10.940259,Probe Request,,,,,1,,
17208,12:49:37 AM,20:72:0d:39:01:94,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.025954,Probe Request,,,,,1,,
17209,12:49:37 AM,20:72:0d:39:01:94,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.000574,Probe Request,,,,,1,,
17210,12:50:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,59.750759,Probe Response,,,,Internet,1,,
17211,12:51:46 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,68.85455,Probe Request,,,,,1,,
17212,12:52:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,51.040616,Probe Response,,,,Internet,1,,
17213,12:52:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,0.015126,Probe Response,,,,Internet,1,,
17214,12:52:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,0.075359,Probe Response,,,,Internet,1,,
17215,12:52:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-89 dBm,0.059392,Probe Response,,,,Internet,1,,
17216,12:52:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,0.089602,Probe Response,,,,Internet,1,,
17217,12:54:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-79 dBm,119.729517,Probe Response,,,,Internet,1,,
17218,12:56:24 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,107.162899,Probe Request,,,,,1,,
17219,12:56:24 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.000896,Probe Request,,,,dd-wrt,1,,
17220,12:56:36 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,12.816686,Probe Response,,,,Internet,1,,
17221,12:56:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,0.018029,Probe Response,,,,Internet,1,,
17222,12:56:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,0.021436,Probe Response,,,,Internet,1,,
17223,12:58:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,120.117186,Probe Response,,,,Internet,1,,
17224,12:58:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-77 dBm,0.134337,Probe Response,,,,Internet,1,,
17225,12:58:43 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,6.15744,Probe Request,,,,dd-wrt,1,,
17226,12:58:43 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.002381,Probe Request,,,,,1,,
17227,12:58:44 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,0.758069,Probe Response,,,,Internet,1,,
17228,12:58:44 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-81 dBm,0.078457,Probe Request,LENOVO,Lenovo K10a40,Telephone,,1,K10a40,Smartphone - dual mode
17229,12:58:44 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-81 dBm,0.001991,Probe Request,LENOVO,Lenovo K10a40,Telephone,,1,K10a40,Smartphone - dual mode
17230,12:58:45 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-81 dBm,1.546869,Probe Request,LENOVO,Lenovo K10a40,Telephone,,1,K10a40,Smartphone - dual mode
17231,12:58:45 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-81 dBm,0.005819,Probe Request,LENOVO,Lenovo K10a40,Telephone,,1,K10a40,Smartphone - dual mode
17232,12:59:04 AM,00:15:fa:d8:bb:00,20:72:0d:39:01:94,802.11,-77 dBm,18.447053,Probe Response,,,,Internet,1,,
17233,12:59:04 AM,00:15:fa:d8:bb:00,20:72:0d:39:01:94,802.11,-77 dBm,0.037971,Probe Response,,,,Internet,1,,
17234,12:59:04 AM,20:72:0d:39:01:94,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.181455,Probe Request,,,,,1,,
17235,12:59:04 AM,20:72:0d:39:01:94,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.000997,Probe Request,,,,,1,,
17236,12:59:23 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,19.508628,Probe Response,,,,Internet,1,,
17237,12:59:24 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-81 dBm,0.320688,Probe Request,LENOVO,Lenovo K10a40,Telephone,,1,K10a40,Smartphone - dual mode
17238,12:59:24 AM,48:88:ca:de:70:09,ff:ff:ff:ff:ff:ff,802.11,-81 dBm,0.001905,Probe Request,LENOVO,Lenovo K10a40,Telephone,,1,K10a40,Smartphone - dual mode
17239,12:59:24 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,0.004988,Probe Response,,,,Internet,1,,
17240,12:59:24 AM,00:15:fa:d8:bb:00,48:88:ca:de:70:09,802.11,-77 dBm,0.191067,Probe Response,,,,Internet,1,,
17241,12:59:52 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,28.441058,Probe Request,,,,,1,,
17242,12:59:52 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.000857,Probe Request,,,,dd-wrt,1,,
